25.0514000000000 5.74750000000000
26.6614000000000 7.34140000000000
25.2653000000000 6.24660000000000
25.2285000000000 4.74470000000000
25.7529000000000 5.15640000000000
24.0785000000000 5.66930000000000
25.2722000000000 6.86760000000000
24.6535000000000 6.24430000000000
26.9834000000000 6.63300000000000
25.7437000000000 6.31790000000000
26.4774000000000 7.74160000000000
26.7373000000000 4.47560000000000
27.1812000000000 6.29720000000000
25.4999000000000 5.67390000000000
25.3021000000000 6.14310000000000
23.3609000000000 5.66010000000000
25.5482000000000 5.71070000000000
26.2198000000000 5.73370000000000
25.8840000000000 6.32940000000000
24.4649000000000 5.75210000000000
24.7708000000000 6.75720000000000
25.3274000000000 5.64630000000000
25.9990000000000 4.85510000000000
25.0238000000000 6.27420000000000
25.8242000000000 6.78480000000000
25.4286000000000 6.28340000000000
27.3445000000000 6.46970000000000
24.6236000000000 6.11780000000000
27.1260000000000 6.11090000000000
25.6770000000000 5.90850000000000
25.5390000000000 6.37770000000000
25.0491000000000 6.06030000000000
26.5924000000000 6.09250000000000
25.2170000000000 7.75310000000000
25.2492000000000 5.64860000000000
24.9410000000000 5.01840000000000
25.2814000000000 7.54610000000000
24.8191000000000 6.13160000000000
26.0105000000000 6.83770000000000
25.0215000000000 6.56400000000000
25.1618000000000 6.30640000000000
25.8955000000000 5.43930000000000
24.8375000000000 5.44160000000000
25.4562000000000 6.70200000000000
25.7161000000000 5.51520000000000
26.7212000000000 4.74240000000000
24.4649000000000 7.24710000000000
24.6328000000000 5.34730000000000
25.7253000000000 6.72960000000000
27.1168000000000 5.69460000000000
26.4958000000000 5.90390000000000
25.1158000000000 6.19140000000000
25.6103000000000 7.61970000000000
26.3026000000000 6.78020000000000
24.7915000000000 6.26270000000000
25.0997000000000 5.80040000000000
25.4838000000000 7.01480000000000
25.4217000000000 7.31380000000000
27.1306000000000 6.95730000000000
24.3338000000000 5.16790000000000
24.6236000000000 5.68770000000000
25.5183000000000 4.82290000000000
26.3900000000000 7.04010000000000
24.3039000000000 4.88270000000000
25.5275000000000 4.93330000000000
24.8973000000000 7.19190000000000
24.7731000000000 6.09250000000000
26.5855000000000 6.84230000000000
25.6356000000000 5.63710000000000
26.7718000000000 5.53360000000000
24.8536000000000 5.51520000000000
25.8587000000000 5.22080000000000
25.2538000000000 5.57270000000000
25.4838000000000 4.93330000000000
25.5436000000000 5.98440000000000
23.1838000000000 5.73140000000000
27.7102000000000 6.25350000000000
25.1204000000000 4.65040000000000
25.2538000000000 5.56810000000000
25.5137000000000 6.35700000000000
27.2249000000000 5.57270000000000
24.6581000000000 5.99360000000000
25.1894000000000 5.49910000000000
25.2446000000000 5.95910000000000
24.8007000000000 4.41580000000000
26.2750000000000 5.58880000000000
25.8748000000000 6.54560000000000
24.6328000000000 6.75030000000000
24.8766000000000 4.46640000000000
26.4498000000000 6.69970000000000
25.1480000000000 5.92920000000000
24.5914000000000 5.80040000000000
25.6954000000000 5.98670000000000
26.3440000000000 5.95220000000000
26.8224000000000 5.66700000000000
26.1347000000000 5.01610000000000
25.2630000000000 5.30820000000000
24.6305000000000 6.83540000000000
25.8035000000000 6.19370000000000
26.0243000000000 7.55760000000000
18.4941000000000 12.5877000000000
18.1606000000000 12.5486000000000
17.9628000000000 10.4625000000000
17.7558000000000 12.1231000000000
17.4867000000000 10.6626000000000
16.7139000000000 11.5849000000000
17.2590000000000 11.7482000000000
17.4959000000000 11.5596000000000
18.7908000000000 10.4970000000000
18.3607000000000 11.8287000000000
17.2038000000000 11.7689000000000
16.9600000000000 10.6373000000000
17.2866000000000 12.2933000000000
17.3694000000000 11.5596000000000
17.9858000000000 11.5067000000000
18.0272000000000 12.6176000000000
17.1026000000000 13.1719000000000
17.5212000000000 11.8747000000000
17.5120000000000 10.9915000000000
16.7898000000000 12.2128000000000
17.1233000000000 11.6102000000000
18.6137000000000 11.3802000000000
16.7714000000000 11.3871000000000
16.0676000000000 10.8121000000000
17.8041000000000 11.7022000000000
17.8984000000000 9.94500000000000
16.6380000000000 12.9649000000000
16.4632000000000 10.6580000000000
18.5125000000000 11.8425000000000
17.9306000000000 12.1898000000000
17.6132000000000 13.4686000000000
16.7392000000000 11.0306000000000
18.4642000000000 11.7137000000000
17.3625000000000 12.0035000000000
17.5557000000000 11.2123000000000
17.6868000000000 11.4354000000000
18.5171000000000 9.87600000000000
16.1251000000000 10.6649000000000
17.5419000000000 11.8885000000000
17.8961000000000 11.8057000000000
18.2365000000000 11.7666000000000
18.1008000000000 11.3641000000000
18.3653000000000 12.0633000000000
19.3635000000000 11.6286000000000
17.9237000000000 11.5573000000000
16.9853000000000 12.3186000000000
16.8749000000000 11.5182000000000
18.0272000000000 11.9621000000000
17.6293000000000 11.3503000000000
16.5575000000000 11.3388000000000
18.2388000000000 11.4676000000000
17.8110000000000 11.4768000000000
16.1895000000000 9.96800000000000
16.8450000000000 12.9235000000000
17.4637000000000 10.8213000000000
17.6339000000000 10.8144000000000
17.4384000000000 12.2128000000000
17.9421000000000 11.8057000000000
16.6150000000000 12.0702000000000
15.6398000000000 11.2284000000000
16.7415000000000 11.8793000000000
16.8197000000000 12.1162000000000
15.9181000000000 11.4124000000000
17.8363000000000 11.8563000000000
17.6960000000000 11.9414000000000
16.8450000000000 10.6672000000000
18.5378000000000 11.6516000000000
17.1877000000000 11.9828000000000
18.4527000000000 11.2468000000000
16.8956000000000 11.1065000000000
18.1422000000000 11.9966000000000
16.8059000000000 11.1318000000000
17.4913000000000 10.4280000000000
16.3045000000000 10.8765000000000
17.4453000000000 9.86680000000000
17.5396000000000 11.4791000000000
17.7328000000000 11.2100000000000
17.4660000000000 10.4234000000000
18.4803000000000 12.0955000000000
17.2889000000000 11.7873000000000
18.3883000000000 10.0025000000000
17.6523000000000 11.5090000000000
17.4982000000000 11.9552000000000
17.5948000000000 11.3848000000000
17.7328000000000 11.6562000000000
19.3934000000000 12.5601000000000
17.9651000000000 12.5256000000000
