1.85000000000000 27.8000000000000
1.35000000000000 26.6500000000000
1.40000000000000 23.2500000000000
0.850000000000000 23.0500000000000
0.500000000000000 22.3500000000000
0.650000000000000 21.3500000000000
1.10000000000000 22.0500000000000
1.35000000000000 22.6500000000000
1.95000000000000 22.8000000000000
2.40000000000000 22.4500000000000
1.80000000000000 22
2.50000000000000 21.8500000000000
2.95000000000000 21.4000000000000
1.90000000000000 21.2500000000000
1.35000000000000 21.4500000000000
1.35000000000000 20.9000000000000
1.25000000000000 20.3500000000000
1.75000000000000 20.0500000000000
2 20.6000000000000
2.50000000000000 21
1.70000000000000 19.0500000000000
2.40000000000000 20.0500000000000
3.05000000000000 20.4500000000000
3.70000000000000 20.4500000000000
3.45000000000000 19.9000000000000
2.95000000000000 19.5000000000000
2.40000000000000 19.4000000000000
2.40000000000000 18.2500000000000
2.85000000000000 18.7500000000000
3.25000000000000 19.0500000000000
3.95000000000000 19.6000000000000
2.70000000000000 17.8000000000000
3.45000000000000 18.0500000000000
3.80000000000000 18.5500000000000
4 19.1000000000000
4.45000000000000 19.9000000000000
4.65000000000000 19.1500000000000
4.85000000000000 18.4500000000000
4.30000000000000 18.0500000000000
3.35000000000000 17.3000000000000
3.70000000000000 16.3000000000000
4.40000000000000 16.9500000000000
4.25000000000000 17.4000000000000
4.80000000000000 17.6500000000000
5.25000000000000 18.2500000000000
5.75000000000000 18.5500000000000
5.30000000000000 19.2500000000000
6.05000000000000 19.5500000000000
6.50000000000000 18.9000000000000
6.05000000000000 18.2000000000000
5.60000000000000 17.8000000000000
5.45000000000000 17.1500000000000
5.05000000000000 16.5500000000000
4.55000000000000 16.0500000000000
4.95000000000000 15.4500000000000
5.85000000000000 14.8000000000000
5.60000000000000 15.3000000000000
5.65000000000000 16
5.95000000000000 16.8000000000000
6.25000000000000 16.4000000000000
6.10000000000000 17.4500000000000
6.60000000000000 17.6500000000000
6.65000000000000 18.3000000000000
7.30000000000000 18.3500000000000
7.85000000000000 18.3000000000000
7.15000000000000 17.8000000000000
7.60000000000000 17.7000000000000
6.70000000000000 17.2500000000000
7.30000000000000 17.2500000000000
6.70000000000000 16.8000000000000
7.30000000000000 16.6500000000000
6.75000000000000 16.3000000000000
7.40000000000000 16.2000000000000
6.55000000000000 15.7500000000000
7.35000000000000 15.8000000000000
6.80000000000000 14.9500000000000
7.45000000000000 15.1000000000000
6.85000000000000 14.4500000000000
7.60000000000000 14.6000000000000
8.55000000000000 14.6500000000000
8.20000000000000 15.5000000000000
7.90000000000000 16.1000000000000
8.05000000000000 16.5000000000000
7.80000000000000 17
8 17.4500000000000
8.40000000000000 18.1000000000000
8.65000000000000 17.7500000000000
8.90000000000000 17.1000000000000
8.40000000000000 17.1000000000000
8.65000000000000 16.6500000000000
8.45000000000000 16.0500000000000
8.85000000000000 15.3500000000000
9.60000000000000 15.3000000000000
9.15000000000000 16
10.2000000000000 16
9.50000000000000 16.6500000000000
10.7500000000000 16.6000000000000
10.4500000000000 17.2000000000000
9.85000000000000 17.1000000000000
9.40000000000000 17.6000000000000
10.1500000000000 17.7000000000000
9.85000000000000 18.1500000000000
9.05000000000000 18.2500000000000
9.30000000000000 18.7000000000000
9.15000000000000 19.1500000000000
8.50000000000000 18.8000000000000
11.6500000000000 17.4500000000000
11.1000000000000 17.6500000000000
10.4000000000000 18.2500000000000
10 18.9500000000000
11.9500000000000 18.2500000000000
11.2500000000000 18.4000000000000
10.6000000000000 18.9000000000000
11.1500000000000 19
11.9000000000000 18.8500000000000
12.6000000000000 18.9000000000000
11.8000000000000 19.4500000000000
11.0500000000000 19.4500000000000
10.3000000000000 19.4000000000000
9.90000000000000 19.7500000000000
10.4500000000000 20
13.0500000000000 19.9000000000000
12.5000000000000 19.7500000000000
11.9000000000000 20.0500000000000
11.2000000000000 20.2500000000000
10.8500000000000 20.8500000000000
11.4000000000000 21.2500000000000
11.7000000000000 20.6000000000000
12.3000000000000 20.4500000000000
12.9500000000000 20.5500000000000
12.5500000000000 20.9500000000000
12.0500000000000 21.2500000000000
11.7500000000000 22.1000000000000
12.2500000000000 21.8500000000000
12.8000000000000 21.5000000000000
13.5500000000000 21
13.6000000000000 21.6000000000000
12.9500000000000 22
12.5000000000000 22.2500000000000
12.2000000000000 22.8500000000000
12.7000000000000 23.3500000000000
13 22.7000000000000
13.5500000000000 22.2000000000000
14.0500000000000 22.2500000000000
14.2000000000000 23.0500000000000
14.1000000000000 23.6000000000000
13.5000000000000 22.8000000000000
13.3500000000000 23.5000000000000
13.3000000000000 24
7.30000000000000 19.1500000000000
7.95000000000000 19.3500000000000
7.70000000000000 20.0500000000000
6.75000000000000 19.9000000000000
5.25000000000000 20.3500000000000
6.15000000000000 20.7000000000000
7 20.7000000000000
7.60000000000000 21.2000000000000
8.55000000000000 20.6000000000000
9.35000000000000 20.5000000000000
8.30000000000000 21.4500000000000
7.90000000000000 21.6000000000000
7.15000000000000 21.7500000000000
6.70000000000000 21.3000000000000
5.20000000000000 21.1000000000000
6.20000000000000 21.9500000000000
6.75000000000000 22.4000000000000
6.15000000000000 22.5000000000000
5.65000000000000 22.2000000000000
4.65000000000000 22.5500000000000
4.10000000000000 23.4500000000000
5.35000000000000 22.8000000000000
7.40000000000000 22.6000000000000
7.75000000000000 22.1000000000000
8.50000000000000 22.3000000000000
9.30000000000000 22
9.70000000000000 22.9500000000000
8.80000000000000 22.9500000000000
8.05000000000000 22.9000000000000
7.60000000000000 23.1500000000000
6.85000000000000 23
6.20000000000000 23.2500000000000
5.70000000000000 23.4000000000000
5.10000000000000 23.5500000000000
4.55000000000000 24.1500000000000
5.50000000000000 24
6.10000000000000 24.0500000000000
6.50000000000000 23.6000000000000
6.75000000000000 23.9500000000000
7.30000000000000 23.7500000000000
8.30000000000000 23.4000000000000
8.90000000000000 23.7000000000000
9.55000000000000 23.6500000000000
10.3500000000000 24.1000000000000
7.95000000000000 24.0500000000000
3.95000000000000 24.4000000000000
3.75000000000000 25.2500000000000
3.90000000000000 25.9500000000000
4.55000000000000 26.6500000000000
5.25000000000000 26.7500000000000
6.50000000000000 27.6000000000000
7.45000000000000 27.6000000000000
8.35000000000000 27.3500000000000
9.25000000000000 27.2000000000000
9.95000000000000 26.5000000000000
10.5500000000000 25.6000000000000
9.90000000000000 24.9500000000000
9.20000000000000 24.5000000000000
8.55000000000000 24.2000000000000
8.80000000000000 24.8000000000000
9.20000000000000 25.3500000000000
9.55000000000000 26.0500000000000
9.05000000000000 26.6000000000000
8.80000000000000 25.8000000000000
8.15000000000000 26.3500000000000
8.05000000000000 25.8000000000000
8.35000000000000 25.2000000000000
7.90000000000000 25.3000000000000
8.05000000000000 24.7000000000000
7.30000000000000 24.4000000000000
7.55000000000000 24.8500000000000
6.85000000000000 24.4500000000000
6.25000000000000 24.6500000000000
5.55000000000000 24.5000000000000
4.65000000000000 25.1000000000000
5 25.5500000000000
5.55000000000000 26.1000000000000
5.55000000000000 25.2500000000000
6.20000000000000 25.2000000000000
6.80000000000000 25.0500000000000
7.40000000000000 25.2500000000000
6.65000000000000 25.4500000000000
6.15000000000000 25.8000000000000
6.50000000000000 26.1000000000000
6.60000000000000 26.6000000000000
7.70000000000000 26.6500000000000
7.50000000000000 26.2000000000000
7.50000000000000 25.6500000000000
7.05000000000000 25.8500000000000
6.90000000000000 27.1500000000000
6.15000000000000 26.9000000000000
