0.00246609124537608 0.582329317269076
0 0.508032128514056
0.0628853267570900 0.502008032128514
0.110974106041924 0.451807228915663
0.102342786683107 0.510040160642570
0.113440197287300 0.518072289156626
0.107274969173859 0.600401606425703
0.0949445129469790 0.614457831325301
0.0813810110974106 0.634538152610442
0.0653514180024661 0.672690763052209
0.0530209617755857 0.730923694779116
0.0579531442663379 0.759036144578313
0.0776818742293465 0.759036144578313
0.0900123304562269 0.686746987951807
0.159062885326757 0.463855421686747
0.170160295930949 0.544176706827309
0.156596794081381 0.630522088353414
0.155363748458693 0.680722891566265
0.125770653514180 0.706827309236948
0.117139334155364 0.757028112449799
0.143033292231813 0.757028112449799
0.130702836004932 0.777108433734940
0.109741060419236 0.821285140562249
0.0937114673242910 0.841365461847390
0.107274969173859 0.861445783132530
0.181257706535142 0.939759036144578
0.231812577065351 0.993975903614458
0.221948212083847 0.905622489959839
0.208384710234279 0.728915662650603
0.257706535141800 0.797188755020080
0.292231812577065 0.809236947791165
0.308261405672010 0.825301204819277
0.268803945745993 0.959839357429719
0.288532675709001 0.987951807228916
0.309494451294698 1
0.319358816276202 0.995983935742972
0.330456226880395 0.961847389558233
0.327990135635019 0.947791164658635
0.355117139334155 0.853413654618474
0.356350184956843 0.875502008032129
0.282367447595561 0.720883534136546
0.281134401972873 0.742971887550201
0.295930949445130 0.767068273092370
0.305795314426634 0.759036144578313
0.320591861898890 0.765060240963855
0.325524044389642 0.793172690763052
0.336621454993835 0.791164658634538
0.331689272503083 0.771084337349398
0.329223181257707 0.755020080321285
0.327990135635019 0.740963855421687
0.405672009864365 0.877510040160643
0.418002466091245 0.879518072289157
0.414303329223181 0.893574297188755
0.400739827373613 0.959839357429719
0.389642416769421 0.969879518072289
0.453760789149199 0.899598393574297
0.445129469790382 0.873493975903614
0.509247842170160 0.919678714859438
0.371146732429100 0.738955823293173
0.390875462392109 0.730923694779116
0.411837237977805 0.714859437751004
0.425400739827374 0.722891566265060
0.431565967940814 0.692771084337349
0.425400739827374 0.777108433734940
0.440197287299630 0.775100401606426
0.454993834771887 0.763052208835341
0.461159062885327 0.769076305220884
0.477188655980271 0.748995983935743
0.477188655980271 0.720883534136546
0.472256473489519 0.698795180722892
0.461159062885327 0.646586345381526
0.456226880394575 0.632530120481928
0.506781750924784 0.777108433734940
0.546239210850802 0.831325301204819
0.552404438964242 0.849397590361446
0.579531442663379 0.799196787148594
0.525277435265105 0.694779116465863
0.498150431565968 0.614457831325301
0.515413070283601 0.574297188755020
0.512946979038225 0.552208835341365
0.514180024660913 0.536144578313253
0.511713933415536 0.504016064257028
0.533908754623921 0.544176706827309
0.530209617755857 0.608433734939759
0.552404438964242 0.646586345381526
0.561035758323058 0.676706827309237
0.567200986436498 0.692771084337349
0.601726263871763 0.676706827309237
0.610357583230580 0.662650602409639
0.548705302096178 0.604417670682731
0.572133168927250 0.594377510040161
0.620221948212084 0.586345381526104
0.663378545006165 0.510040160642570
0.551171393341554 0.467871485943775
0.561035758323058 0.491967871485944
0.574599260172626 0.479919678714859
0.585696670776819 0.471887550200803
0.330456226880395 0.578313253012048
0.334155363748459 0.556224899598394
0.334155363748459 0.514056224899598
0.345252774352651 0.487951807228916
0.360049321824908 0.504016064257028
0.374845869297164 0.542168674698795
0.388409371146732 0.566265060240964
0.409371146732429 0.566265060240964
0.404438964241677 0.536144578313253
0.392108508014797 0.528112449799197
0.388409371146732 0.489959839357430
0.382244143033292 0.481927710843373
0.376078914919852 0.453815261044177
0.373612823674476 0.411646586345382
0.355117139334155 0.365461847389558
0.356350184956843 0.351405622489960
0.400739827373613 0.510040160642570
0.398273736128237 0.497991967871486
0.409371146732429 0.502008032128514
0.404438964241677 0.487951807228916
0.408138101109741 0.479919678714859
0.418002466091245 0.483935742971888
0.400739827373613 0.467871485943775
0.397040690505549 0.455823293172691
0.390875462392109 0.445783132530121
0.403205918618989 0.443775100401606
0.411837237977805 0.449799196787149
0.420468557336622 0.451807228915663
0.415536374845869 0.437751004016064
0.405672009864365 0.423694779116466
0.406905055487053 0.409638554216867
0.403205918618989 0.393574297188755
0.399506781750925 0.377510040160643
0.388409371146732 0.371485943775100
0.382244143033292 0.383534136546185
0.377311960542540 0.359437751004016
0.392108508014797 0.319277108433735
0.393341553637485 0.339357429718875
0.399506781750925 0.333333333333333
0.408138101109741 0.331325301204819
0.426633785450062 0.359437751004016
0.440197287299630 0.383534136546185
0.447595561035758 0.365461847389558
0.442663378545006 0.333333333333333
0.424167694204686 0.319277108433735
0.435265104808878 0.285140562248996
0.411837237977805 0.299196787148594
0.415536374845869 0.289156626506024
0.418002466091245 0.277108433734940
0.408138101109741 0.271084337349398
